-166.80038724153658	19.644737797674146	19.644755128433466	0.13564182677587938	0.13564191107993756	2.0765669612940333e-8	2.0765632974690852e-8	0.4009674223241033	0.40096767153329443
-166.6003895743169	19.615439910597665	19.615457441174	0.13579766704671886	0.13579775247586104	2.0827745991115665e-8	2.0827708764135318e-8	0.40142809785996464	0.401428350394989
-166.40039190709726	19.58607106225036	19.586088810217706	0.13595345137766487	0.13595353793927825	2.089025250804197e-8	2.089021464963338e-8	0.4018886080334031	0.4018888639160978
-166.2003942398776	19.556631812743873	19.556649809817547	0.1361091816065762	0.13610926930347012	2.095319168406374e-8	2.0953153120659643e-8	0.4023489582772674	0.40234921751593644
-166.00039657265793	19.527122722087476	19.527140990879698	0.13626485956743056	0.13626494839373715	2.101656606018108e-8	2.1016526736818115e-8	0.40280915401293343	0.4028094165902306
-165.80039890543827	19.497544350171875	19.49756289929522	0.13642048708676674	0.13642057702959579	2.1080378198203482e-8	2.1080338089450844e-8	0.4032692006397868	0.4032694665176073
-165.6004012382186	19.46789725675403	19.46791608100097	0.1365760659801256	0.1365761570246687	2.114463068090286e-8	2.114458979101432e-8	0.40372910352470204	0.40372937265927133
-165.40040357099895	19.438182017220633	19.438201081868993	0.1367315980505689	0.1367316901864374	2.12093260777364e-8	2.1209284475444847e-8	0.404188867997665	0.4041891403582737
-165.2004059037793	19.40839919888449	19.40841844769171	0.13688708509830516	0.13688717831599564	2.127446699613963e-8	2.1274424798321266e-8	0.4046484993802278	0.4046487749387829
-165.00040823655965	19.37854933255004	19.378568724167366	0.13704252891805982	0.13704262320780317	2.1340056144662013e-8	2.134001343702862e-8	0.405108002977733	0.4051082817053563
-164.80041056933996	19.348632948625067	19.34865245688542	0.13719793129619123	0.13719802664943898	2.1406096255043137e-8	2.1406053090923624e-8	0.40556738407079	0.40556766594221183
-164.6004129021203	19.31865057748652	19.31867019131229	0.1373532940110222	0.13735339042135514	2.1472590081561433e-8	2.1472546481501025e-8	0.40602664791625437	0.40602693291249914
-164.40041523490066	19.288602749466126	19.288622472776616	0.137508618833176	0.13750871629663008	2.1539540401210587e-8	2.1539496352562583e-8	0.4064857997482215	0.4064860878575713
-164.200417567681	19.25848999483686	19.2585098464551	0.1376639075259128	0.13766400604072226	2.1606950013875737e-8	2.1606905470386528e-8	0.40694484477902065	0.406945135996256
-164.00041990046134	19.228312843798758	19.228332857358115	0.1378191618454656	0.13781926141122386	2.1674821742512827e-8	2.167477662389921e-8	0.4074037882002084	0.40740408252412713
-163.80042223324168	19.198071826465714	19.198092050123062	0.13797438354137653	0.137974484157617	2.17431584333277e-8	2.17431126252838e-8	0.4078626351835624	0.40786293261278556
-163.600424566022	19.167767472851036	19.16778795701671	0.13812957435683296	0.1381296760218411	2.1811962955959553e-8	2.1811916337437617e-8	0.4083213908820755	0.40832169141153457
-163.40042689880235	19.13740031285426	19.137421094246125	0.13828473602900362	0.13828483874087302	2.1881238203663522e-8	2.1881190683212444e-8	0.408780060430949	0.40878036405500845
-163.20042923158272	19.10697087624742	19.106991977370104	0.13843987028937507	0.13843997404721686	2.19509870934962e-8	2.1950938611028825e-8	0.40923864894858675	0.4092389556646193
-163.00043156436303	19.076479692661337	19.076501121894893	0.13859497886408736	0.13859508366868198	2.2021212566503007e-8	2.2021163093697476e-8	0.4096971615375889	0.4096974713479014
-162.8004338971434	19.04592729157205	19.04594904326169	0.13875006347427069	0.13875016932820622	2.2091917587907043e-8	2.2091867128613626e-8	0.4101556032857452	0.4101559161979886
-162.60043622992373	19.015314202287545	19.015336256832924	0.1389051258363814	0.13890523274367964	2.2163105147299164e-8	2.216305373795615e-8	0.41061397926702964	0.41061429529309257
-162.40043856270407	18.984640953934097	18.984663277879896	0.13906016766253804	0.1390602756277673	2.223477825883081e-8	2.223472596888562e-8	0.41107229454259325	0.41107261369598
-162.2004408954844	18.95390807544293	18.95393062156935	0.13921519066085766	0.1392152996877329	2.2306939961407988e-8	2.2306886893746555e-8	0.4115305541617584	0.4115308764534508
-162.00044322826474	18.923116089733337	18.923138802950728	0.13937019653539534	0.13937030662526223	2.237959333261398e-8	2.2379539610270316e-8	0.41198876316183985	0.4119890885958153
-161.80044556104508	18.892265495656055	18.892288336943352	0.13952518698411098	0.13952529813628597	2.245274153213032e-8	2.2452687241780078e-8	0.41244692656213455	0.4124472551363724
-161.60044789382542	18.861356785937595	18.861379738323507	0.13968016369862923	0.1396802759108036	2.2526387760444746e-8	2.2526332937398034e-8	0.4129050493632118	0.41290538107088726
-161.40045022660578	18.83039045329224	18.83041352171151	0.1398351283647147	0.13983524163270636	2.2600535244726965e-8	2.2600479872254717e-8	0.41336313654831836	0.4133634713770687
-161.20045255938612	18.799366990409002	18.799390199490865	0.13999008266252183	0.1399901969796771	2.26751872390534e-8	2.2675131252688783e-8	0.41382119308411686	0.4138215310142733
-161.00045489216646	18.76828688993992	18.76831026722624	0.14014502826684505	0.14014514362448702	2.2750347024631063e-8	2.275029035190386e-8	0.4142792239214255	0.41427956492733825
-160.80045722494677	18.737150644487972	18.737174213459706	0.14029996684736892	0.14030008323652693	2.2826017910024522e-8	2.2825960487294533e-8	0.4147372339959571	0.41473757805110834
-160.60045955772713	18.70595874659497	18.705982526770413	0.14045490006891784	0.14045501748169772	2.290220323138522e-8	2.2902145003782292e-8	0.4151952282290577	0.4151955753101115
-160.40046189050747	18.674711688729463	18.674735695689506	0.14060982959170656	0.14060994802228585	2.2978906352682976e-8	2.2978847274224592e-8	0.41565321152844664	0.4156535616181918
-160.2004642232878	18.643409963275346	18.643434208688774	0.1407647570715897	0.14076487651684544	2.3056130665938127e-8	2.3056070699649155e-8	0.41611118878895476	0.4161115418781595
-160.00046655606815	18.612054062519512	18.612078554168523	0.14091968416031217	0.1409198046200797	2.3133879591458247e-8	2.3133818709492686e-8	0.41656916489326395	0.4165695209814419
-159.80046888884848	18.58064447864003	18.580669220445856	0.1410746125057591	0.14107473398272297	2.32121565780761e-8	2.3212094761840683e-8	0.4170271447126465	0.4170275038077335
-159.60047122162882	18.54918170369461	18.549206695743212	0.14122954375220578	0.14122966625142233	2.3290965103388992e-8	2.3290902343669287e-8	0.41748513310770374	0.41748549522464684
-159.4004735544092	18.51766622960853	18.517691468176462	0.1413844795405678	0.1413846030686193	2.3370308674002075e-8	2.3370244971090414e-8	0.41794313492910545	0.4179435000873624
-159.20047588718953	18.48609854816313	18.48612402574335	0.1415394215086511	0.14153954607243183	2.3450190825772496e-8	2.345012618959859e-8	0.4184011550183291	0.41840152323827984
-159.00047821996984	18.454479150983794	18.454504856311896	0.14169437129140194	0.14169449689653582	2.3530615124057405e-8	2.3530549574320336e-8	0.41885919820839856	0.4188595695066678
-158.8004805527502	18.42280852952784	18.42283444759709	0.1418493305211568	0.14184945717004702	2.3611585163964515e-8	2.3611518730295973e-8	0.41931726932462354	0.4193176437083148
-158.60048288553054	18.391087168958656	18.391113280531673	0.14200430082747992	0.1420044285176985	2.3693104586357525e-8	2.3693037309785126e-8	0.41977537318411795	0.41977575064605394
-158.40048521831088	18.359315533838707	18.359341821241355	0.1421592838356262	0.1421594125612908	2.3775177115543847e-8	2.377510903372099e-8	0.4202335145912577	0.4202338951140495
-158.20048755109121	18.327494084458937	18.327520534198424	0.142314281166727	0.14231441092023295	2.385780651837497e-8	2.3857737658692412e-8	0.42069169833822867	0.42069208189939616
-158.00048988387155	18.295623281111094	18.29564988384783	0.14246929443814738	0.14246942521143566	2.3940996593602712e-8	2.3940926973045333e-8	0.4211499292060835	0.42115031578180373
-157.8004922166519	18.263703584076932	18.26373033459604	0.14262432526366373	0.14262445704922935	2.4024751172160193e-8	2.402468079716202e-8	0.42160821196526654	0.4216086015333542
-157.60049454943226	18.231735453617414	18.23176235080075	0.1427793752536412	0.1427795080452817	2.4109074117445983e-8	2.4109002983740996e-8	0.42206655137613813	0.42206694391825833
-157.4004968822126	18.199719349962468	18.199746396759597	0.1429344460152112	0.1429345798085153	2.419396932560931e-8	2.4193897418082306e-8	0.4225249521894994	0.4225253476926124
-157.2004992149929	18.16765573330002	18.16768293669983	0.1430895391524489	0.14308967394502553	2.4279440725840347e-8	2.4279368018373147e-8	0.42298341914711735	0.4229838176041549
-157.00050154777327	18.135545063765452	18.135572434767422	0.14324465626655075	0.14324479205799803	2.436549228066212e-8	2.436541873597794e-8	0.4234419569822488	0.42344235839202304
-156.8005038805536	18.10338780143128	18.103415355016566	0.14339979895601193	0.1433999357476267	2.445212798622484e-8	2.445205355573012e-8	0.42390057042016566	0.42390097478651034
-156.60050621333394	18.071184406296222	18.071212161398858	0.1435549688168037	0.14355510661103102	2.4539351872604844e-8	2.4539276496227953e-8	0.4243592641786793	0.42435967150882203
-156.40050854611428	18.03893533827501	18.038963317752593	0.14371016744255138	0.14371030624217415	2.4627168004104606e-8	2.4627091610132846e-8	0.4248180429686655	0.424818453270833
-156.20051087889462	18.006641057187675	18.006669288268274	0.14386539642471116	0.14386553623174622	2.4715580479557096e-8	2.4715502983163557e-8	0.4252769114945886	0.4252773247747426
-156.00051321167496	17.974302022749132	17.974330530586418	0.14402065735274805	0.14402079816673805	2.4804593432632473e-8	2.4804514753385124e-8	0.42573587445502686	0.4257362907118152
-155.8005155444553	17.941918694558815	17.941947486494445	0.14417595181431328	0.14417609363200057	2.489421103214782e-8	2.4894131137781466e-8	0.4261949365431965	0.42619535576698925
-155.60051787723566	17.909491532090026	17.90952059638746	0.1443312813954217	0.14433142421153633	2.498443748238064e-8	2.49843563933843e-8	0.42665410244747687	0.4266545246226953
-155.400520210016	17.877020994671177	17.877050300661907	0.14448664768062916	0.1444867914884081	2.507527702340847e-8	2.5075194813769937e-8	0.4271133768519341	0.4271138019585863
-155.20052254279634	17.84450753507387	17.844537039706008	0.14464205225294768	0.14464219704460188	2.516673394948477e-8	2.5166650729390514e-8	0.42757276443607084	0.4275731924511318
-155.00052487557664	17.811951588240863	17.811981253889513	0.14479749669300604	0.14479764246088966	2.525881264179701e-8	2.5258728507910695e-8	0.4280322698723446	0.4280327007732127
-154.800527208357	17.779353586089094	17.779383383554077	0.14495298257907346	0.14495312931669208	2.5351517527938294e-8	2.535143255454586e-8	0.4284918978262378	0.4284923315937151
-154.60052954113735	17.746713960557237	17.74674386900331	0.14510851148725779	0.14510865918994126	2.5444853073725897e-8	2.54447673124049e-8	0.42895165295684373	0.42895208957712494
-154.4005318739177	17.714033143596243	17.7140631504929	0.14526408499165086	0.14526423365694338	2.5538823783552335e-8	2.5538737262836173e-8	0.4294115399172963	0.4294119793831221
-154.20053420669802	17.68131156715941	17.681341668220718	0.14541970466447446	0.14541985429224177	2.5633434200741334e-8	2.56333469257771e-8	0.42987156335520127	0.42987200566617495
-154.00053653947836	17.64854966319286	17.64857986231706	0.14557537207622562	0.14557552266847942	2.5728688907906474e-8	2.5728600860106983e-8	0.43033172791306606	0.43033217307513444
-153.80053887225873	17.61574786362622	17.61577817283492	0.14573108879582258	0.1457312403562619	2.5824592527312775e-8	2.582450366400336e-8	0.4307920382287308	0.43079248625282857
-153.60054120503906	17.582906600362517	17.582937039740116	0.14588685639075016	0.14588700892401993	2.5921149721244355e-8	2.592105997530236e-8	0.43125249893579876	0.4312529498356567
-153.4005435378194	17.550026305268922	17.550056902901517	0.14604267642720553	0.14604282993787238	2.6018365192373453e-8	2.601827447186269e-8	0.43171311466406653	0.4317135684531838
-153.2005458705997	17.51710741016722	17.517138202081302	0.146198550470244	0.1461987049614888	2.6116243684133968e-8	2.611615187193299e-8	0.43217389003995504	0.4321743467277348
-153.00054820338008	17.48415034682404	17.484181371924684	0.14635448008392407	0.14635463555637665	2.6214789981099723e-8	2.6214696949517686e-8	0.43263482968693945	0.432635289275243
-152.80055053616042	17.451155546941397	17.45118683096096	0.1465104668314539	0.1465106232841678	2.6314008909365505e-8	2.6313914568317523e-8	0.43309593822598036	0.4330964007120099
-152.60055286894078	17.41812344214733	17.418154995384082	0.14666651227533634	0.14666666970660208	2.6413905336932005e-8	2.6413809641666702e-8	0.43355722027595367	0.43355768565465586
-152.4005552017211	17.385054463986062	17.38508628142881	0.14682261797751475	0.1468227763851113	2.6514484174095983e-8	2.6514387125860817e-8	0.43401868045408165	0.434019148718891
-152.20055753450143	17.351949043908835	17.351981105352834	0.14697878549951857	0.1469789448807909	2.66157503738426e-8	2.6615652020587933e-8	0.43448032337636294	0.4344807945194309
-152.00055986728177	17.318807613240843	17.318839883427557	0.14713501640260668	0.1471351767543717	2.6717708932315395e-8	2.6717609369338128e-8	0.43494215365799616	0.4349426276699132
-151.80056220006213	17.28563059657101	17.28566303192876	0.14729131224732733	0.14729147356619143	2.6820364909702627e-8	2.6820264259817648e-8	0.43540417591207947	0.4354046527828138
-151.60056453284247	17.25241840282648	17.252450967127913	0.14744767459266483	0.14744783687616678	2.6923723459064998e-8	2.6923621824365487e-8	0.43586639474708755	0.4358668744693637
-151.4005668656228	17.219171438738137	17.219204105282643	0.1476041049969648	0.14760426824376469	2.702778978586304e-8	2.7027687240376755e-8	0.4363288147696075	0.43632929733946474
-151.20056919840314	17.185890111085694	17.18592286262778	0.14776060501815702	0.14776076922797457	2.7132569141476734e-8	2.7132465730728955e-8	0.43679144058499686	0.43679192600160666
-151.00057153118348	17.152574826688838	17.152607655366168	0.14791717621382275	0.14791734138727958	2.723806682364397e-8	2.723796256421325e-8	0.43725427679758316	0.43725476506278316
-150.80057386396382	17.119225992398306	17.119258899659823	0.14807382014126208	0.14807398627962853	2.7344288176903813e-8	2.734418305596929e-8	0.4377173280108628	0.43771781912840824
-150.60057619674416	17.08584401508675	17.08587701162053	0.1482305383575617	0.14823070546240777	2.7451238593045213e-8	2.7451132567926268e-8	0.438180598827701	0.43818109280223294
-150.40057852952452	17.05242930164017	17.052462407300855	0.14838733241966173	0.14838750049241256	2.7558923511558647e-8	2.7558816509247497e-8	0.43864409385053016	0.43864459068626127
-150.20058086230483	17.01898225894892	17.01901550268525	0.14854420388442371	0.14854437292581907	2.7667348420093746e-8	2.7667240336779168e-8	0.43910781768155	0.43910831738066725
-150.00058319508517	16.985503293898642	16.98553671333069	0.14870115430869757	0.14870132431816183	2.777651885492224e-8	2.7776409556650086e-8	0.4395717749229262	0.43957227748372774
-149.80058552786554	16.951992813361656	16.952026444494926	0.14885818524938935	0.1488583562247369	2.788644040140414e-8	2.7886329757212182e-8	0.44003597017699025	0.4400364755930152
-149.60058786064587	16.918451224188054	16.91848509093294	0.1490152982635284	0.14901547020150288	2.7997118694459884e-8	2.7997006611149536e-8	0.4405004080464382	0.44050091630806043
-149.4005901934262	16.88487893319661	16.88491304711602	0.14917249490833503	0.1491726678051128	2.8108559419048162e-8	2.8108445842942158e-8	0.44096509313453025	0.44096560423044684
-149.20059252620655	16.851276347166216	16.851310707572416	0.1493297767412876	0.14932995059288634	2.8220768310646968e-8	2.8220653228223194e-8	0.44143003004528997	0.4414305439637288
-149.0005948589869	16.81764387282697	16.817678466878544	0.14948714532019014	0.1494873201228006	2.8333751155741097e-8	2.8333634594277836e-8	0.44189522338370346	0.4418957401134042
-148.80059719176722	16.783981916851292	16.784016719650424	0.14964460220323997	0.1496447779534812	2.8447513792314468e-8	2.8447395820546402e-8	0.4423606777559189	0.4423611972868872
-148.6005995245476	16.75029088576802	16.750325860535185	0.14980214894909738	0.14980232564419219	2.8562062110610622e-8	2.856194283913295e-8	0.44282639776945387	0.4428269200934802
-148.4006018573279	16.71657117861654	16.716606284202275	0.14995978711718982	0.14995996475482737	2.8677402078816202e-8	2.8677281635320172e-8	0.44329238803409327	0.4432929131443466
-148.20060419010824	16.682823180961357	16.682858385335134	0.15011751826784012	0.15011769684590062	2.8793539764972506e-8	2.8793418248088154e-8	0.4437586531622688	0.44375918105248296
-148.0006065228886	16.649047277022206	16.649082558622343	0.15027534396183684	0.1502755234785368	2.891048129675621e-8	2.891035877064074e-8	0.44422519776778907	0.4442257284326918
-147.80060885566894	16.61524385109863	16.61527919874906	0.15043326576048183	0.15043344621446217	2.9028232857162602e-8	2.9028109350936323e-8	0.4446920264659799	0.44469255990155376
-147.60061118844928	16.581413287561702	16.581448700388712	0.1505912852256922	0.1505914666159952	2.9146800685051715e-8	2.9146676192223707e-8	0.4451591438739859	0.4451596800774
-147.40061352122962	16.547555970845423	16.54759145819414	0.1507494039201021	0.1507495862460374	2.9266191075701386e-8	2.926606555358534e-8	0.4456265546110713	0.4456270935802847
-147.20061585400995	16.51367228543825	16.513707866788938	0.15090762340716474	0.1509078066680637	2.9386410381365918e-8	2.9386283750486034e-8	0.4460942632989215	0.44609480503195764
-147.0006181867903	16.479762615875092	16.479798320759294	0.15106594525125414	0.15106612944611325	2.950746501183928e-8	2.9507337155325658e-8	0.44656227456194403	0.4465628190558365
-146.80062051957066	16.44582734672837	16.44586321236709	0.15122437101776706	0.151224556144855	2.9629361435027426e-8	2.9629232206208382e-8	0.44703059302756964	0.4470311402772005
-146.60062285235097	16.411866862600093	16.411902920549124	0.15138290227322515	0.15138308833031702	2.9752106177523595e-8	2.9751975447616866e-8	0.44749922332655423	0.4474997733253464
-146.40062518513133	16.3778815481131	16.377917819854932	0.15154154058537636	0.15154172757017773	2.9875705825192445e-8	2.9875573499852044e-8	0.44796817009327894	0.44796872283445005
-146.20062751791164	16.34387178790295	16.343908284944845	0.15170028752329734	0.1517004754336552	3.000016702375861e-8	3.000003304359323e-8	0.4484374379660525	0.44843799344323804
-146.000629850692	16.309837966609223	16.309874690565273	0.15185914465749487	0.15185933349152386	3.012549647940358e-8	3.012536082056304e-8	0.44890703158741146	0.44890758979503803
-145.80063218347235	16.275780468867517	16.275817411540274	0.15201811356000813	0.15201830331613309	3.0251700959366525e-8	3.025156363414081e-8	0.44937695560442203	0.4493775165378335
-145.60063451625268	16.24169967930057	16.241736822763368	0.1521771958045105	0.1521773864814256	3.037878729255509e-8	3.037864834998162e-8	0.44984721466898114	0.4498477783243173
-145.40063684903302	16.207595982510494	16.20763329918918	0.15233639296641127	0.15233658456295537	3.0506762370158527e-8	3.0506621896643036e-8	0.4503178134381175	0.45031837981194617
-145.20063918181336	16.17346976419186	16.173507215825328	0.1524957066229326	0.15249589913790645	3.0635633142021474e-8	3.0635491266217536e-8	0.4507887565742188	0.45078932566299473
-145.00064151459372	16.139321414178482	16.139358947724123	0.15265513835200104	0.1526553317851109	3.076540660549064e-8	3.076526351497277e-8	0.4512600487417545	0.45126062054460947
-144.80064384737403	16.105151297997892	16.105188869974388	0.15281468973193252	0.15281488408506724	3.0896089914644056e-8	3.0895945763998393e-8	0.45173169460634544	0.4517322691288632
-144.6006461801544	16.07095977604179	16.07099735769311	0.15297436234325	0.15297455761995868	3.102769030984556e-8	3.1027545199860695e-8	0.45220369884013684	0.45220427609280894
-144.4006485129347	16.036747208844496	16.03678478601717	0.15313415776883835	0.15313435397367167	3.116021509852191e-8	3.1160069075264034e-8	0.4526760661222556	0.45267664611853414
-144.20065084571507	16.002513957074907	16.00255153009522	0.15329407759395006	0.15329427473181387	3.12936716558479e-8	3.1293524709719135e-8	0.4531488011388275	0.4531493838932147
-144.0006531784954	15.968260381528657	15.968297965079525	0.1534541234062114	0.15345432148173274	3.142806742543822e-8	3.142791949021894e-8	0.45362190858299567	0.45362249410916927
-143.80065551127575	15.933986843119749	15.934024466054158	0.15361429679562863	0.15361449581253486	3.15634099200493e-8	3.156326087217386e-8	0.4540953931549383	0.4540959814639166
-143.6006578440561	15.899693702872677	15.899731401619952	0.15377459935459376	0.1537747993153435	3.1699706722286704e-8	3.1699556405656946e-8	0.45456925956188643	0.4545698506609371
-143.40066017683642	15.86538132191433	15.86541912905346	0.15393503267789102	0.1539352335838321	3.183696548532168e-8	3.1836813756336794e-8	0.4550435125181423	0.4550441064112498
-143.20066250961676	15.83105006146596	15.831088004671729	0.15409559836270253	0.15409580021407696	3.197519393361518e-8	3.197504066577773e-8	0.4555181567450968	0.4555187534329762
-143.0006648423971	15.796700282834953	15.79673838491818	0.1542562980086147	0.15425650080455502	3.211439986365094e-8	3.211424494787198e-8	0.4559931969712479	0.455993796451335
-142.80066717517747	15.762332347406941	15.762370626355262	0.15441713321762407	0.15441733695618948	3.2254591144675264e-8	3.225443448958311e-8	0.4564686379322181	0.45646924019877566
-142.60066950795778	15.727946616637581	15.727985085655733	0.15457810559414345	0.15457831027239483	3.2395775719446583e-8	3.239561725170331e-8	0.4569444843707728	0.4569450894151125
-142.40067184073814	15.69354345204445	15.693582119595273	0.15473921674500798	0.15473942235912203	3.2537961604992886e-8	3.253780126961391e-8	0.4574207410368378	0.45742134884765756
-142.20067417351848	15.659123215199177	15.659162085043969	0.15490046827948134	0.15490067482490377	3.2681156893376664e-8	3.2680994654058855e-8	0.4578974126875177	0.45789802325135476
-142.00067650629882	15.624686267718973	15.624725338958541	0.15506186180926154	0.1550620692808995	3.282536975247106e-8	3.28252055919242e-8	0.4583745040871135	0.45837511738891284
-141.80067883907915	15.590232971258962	15.590272238374189	0.15522339894848722	0.15522360734094073	3.297060842674128e-8	3.2970442347027544e-8	0.45885202000714065	0.4588526360309396
-141.6006811718595	15.555763687503694	15.55580314039658	0.1553850813137436	0.1553852906215762	3.3116881238038264e-8	3.311671326091617e-8	0.459329965226347	0.459330583956075
-141.40068350463983	15.521278778159298	15.52131840219373	0.15554691052406855	0.15554712074211705	3.326419658639886e-8	3.3264026753674446e-8	0.45980834453073066	0.45980896595112486
-141.20068583742017	15.486778604945325	15.486818380988158	0.15570888820095885	0.15570909932468197	3.341256295085582e-8	3.341239132473925e-8	0.4602871627135582	0.46028778681119437
-141.00068817020053	15.452263529586542	15.4523034340485	0.1558710159683759	0.15587122799424238	3.356198889025783e-8	3.356181555372696e-8	0.4607664245753819	0.46076705133982165
-140.80069050298084	15.41773391344374	15.417773918681625	0.15603329545267897	0.15603350837866778	3.3712483045676804e-8	3.371230810126774e-8	0.46124613492384264	0.4612467643491116
-140.6006928357612	15.383190105560221	15.38323019123251	0.15619572828204553	0.15619594210879462	3.386405419388994e-8	3.3863877714217475e-8	0.4617262985719559	0.46172693065993986
-140.40069516854155	15.34863244265942	15.348672597333637	0.15635831608779538	0.1563585308187843	3.40167112500365e-8	3.401653326984204e-8	0.46220692034202565	0.4622075551030109
-140.20069750132188	15.314061261210245	15.314101476281213	0.15652106050537626	0.15652127614616554	3.417046321648355e-8	3.417028375873403e-8	0.46268800506855895	0.462688642518983
-140.00069983410222	15.279476897876485	15.279517167462037	0.15668396317434638	0.156684179731714	3.4325319181743105e-8	3.4325138257773165e-8	0.4631695575982139	0.4631701977581128
-139.80070216688256	15.244879689509018	15.244920010425437	0.15684702573833875	0.15684724321951546	3.4481288321385716e-8	3.448110593068725e-8	0.46365158278969354	0.463652225680442
-139.6007044996629	15.210269973137637	15.210310344875957	0.15701024984502523	0.15701046825703352	3.4638379898966285e-8	3.46381960289704e-8	0.4641340855136404	0.4641347311559973
-139.40070683244323	15.175648085963285	15.175688510664953	0.15717363714608082	0.15717385649517696	3.479660326695879e-8	3.479641789281641e-8	0.4646170706525301	0.46461771906498966
-139.2007091652236	15.141014365350353	15.141054847782874	0.15733718929714766	0.15733740958836742	3.495596786770145e-8	3.495578095206006e-8	0.465100543100566	0.4651011942980141
-139.0007114980039	15.106369148818217	15.106409696351237	0.15750090795779936	0.15750112919460668	3.511648323435625e-8	3.511629472713057e-8	0.46558450776357296	0.4655851617562491
-138.80071383078428	15.071712774033765	15.071753396614605	0.15766479479150522	0.15766501697554422	3.5278158991875274e-8	3.527796883001607e-8	0.46606896955889165	0.4660696263516559
-138.60071616356458	15.03704557880318	15.037086288932722	0.15782885146559436	0.15782907459654488	3.544100485798136e-8	3.5440812965238624e-8	0.4665539334152729	0.46655459300717866
-138.40071849634495	15.002367901064101	15.002408713772509	0.15799307965121995	0.15799330372675618	3.560503064415861e-8	3.560483693084096e-8	0.46703940427277146	0.4670400666569434
-138.2007208291253	14.96768007887753	14.967721011699929	0.15815748102332336	0.15815770603917595	3.5770246256655557e-8	3.577005061938557e-8	0.4675253870826405	0.46752605224645805
-138.00072316190563	14.932982450419841	14.933023523372086	0.15832205726059834	0.15832228321071978	3.593666169749941e-8	3.593646401896409e-8	0.4680118868072255	0.46801255473281145
-137.80072549468596	14.898275353975006	14.898316589529362	0.15848681004545528	0.15848703692228844	3.610428706552125e-8	3.6104087214218287e-8	0.4684989084198585	0.4684995790848733
-137.6007278274663	14.863559127926257	14.863600550962081	0.15865174106398544	0.1586519688588357	3.6273132557395635e-8	3.627293038749732e-8	0.46898645690475227	0.4689871302834941
-137.40073016024664	14.828834110748357	14.828875738766778	0.15881685200592488	0.1588170807101191	3.644320846868973e-8	3.6443003867758244e-8	0.4694745372568945	0.4694752133237247
-137.20073249302698	14.794100640999373	14.794142475550093	0.15898214456461907	0.15898237417164504	3.6614525194926856e-8	3.6614318127318947e-8	0.46996315448194187	0.46996383321761026
-137.00073482580734	14.759359057312889	14.759401087311257	0.1591476204369867	0.15914785094204495	3.678709323266027e-8	3.6786883725188154e-8	0.47045231359611417	0.4704529949864332
-136.80073715858765	14.724609698389681	14.724651900235585	0.15931328132348405	0.15931351272291563	3.6960923180562445e-8	3.696071132367631e-8	0.4709420196260886	0.4709427036602422
-136.60073949136802	14.689852902989934	14.689895240686633	0.15947912892806917	0.15947936121927347	3.7136025740524186e-8	3.71358116895172e-8	0.4714322776088936	0.47143296427919434
-136.40074182414835	14.655089008677145	14.655131435198026	0.15964516495799175	0.15964539814000916	3.731241172512296e-8	3.7312195695004194e-8	0.47192309259128795	0.4719237818948992
-136.2007441569287	14.62031833754518	14.620360810465689	0.1598113911237641	0.15981162519834147	3.7490092132131286e-8	3.7489874319138105e-8	0.47241446962967554	0.47241516157176117
-136.00074648970903	14.58554120392292	14.585583693339718	0.15997780914132023	0.1599780441122721	3.766907810867615e-8	3.7668858648790265e-8	0.4729064137964865	0.47290710838832295
-135.80074882248937	14.550757922378594	14.550800410816278	0.16014442073253782	0.16014465660503988	3.7849380912218564e-8	3.7849159879879473e-8	0.4733989301817216	0.47339962743860864
-135.6007511552697	14.515968807735558	14.516011290029853	0.16031122762516417	0.16031146440557512	3.8031011911645254e-8	3.8030789318560774e-8	0.4738920238927325	0.47389272383346687
-135.40075348805007	14.481174175063938	14.481216658244685	0.1604782315527419	0.16047846924895393	3.821398258849743e-8	3.821375838243301e-8	0.474385700054002	0.4743864027019138
-135.2007558208304	14.446374339672753	14.446416840411812	0.16064543425453415	0.16064567287793158	3.83983045382114e-8	3.8398078614700746e-8	0.4748799638069232	0.4748806691956659
-135.00075815361072	14.41156961710191	14.411612153326777	0.16081283747544997	0.1608130770435706	3.858398947137481e-8	3.858376171711669e-8	0.47537482030957945	0.47537552849099624
-134.80076048639108	14.376760323114253	14.376802912251046	0.16098044296597014	0.16098068349816627	3.877104921499764e-8	3.877081951709583e-8	0.4758702747365238	0.4758709857678216
-134.60076281917142	14.341946773687358	14.341989432664374	0.16114825248207224	0.161148493994858	3.895949571379994e-8	3.895926395977871e-8	0.476366332278559	0.47636704620855436
-134.40076515195176	14.307129285005454	14.307172030256922	0.16131626778515643	0.16131651028889668	3.914934103151397e-8	3.914910710933335e-8	0.4768629981425167	0.47686371500184854
-134.2007674847321	14.272308173451677	14.272351020921057	0.1614844906419707	0.16148473413891273	3.9340597352200755e-8	3.934036115027415e-8	0.4773602775510375	0.47736099734634824
-134.00076981751243	14.23748375559951	14.237526720743137	0.16165292282453642	0.16165316730818327	3.953327698158631e-8	3.953303838879712e-8	0.4778581757423504	0.4778588984544341
-133.80077215029277	14.202656348204965	14.202699445995696	0.16182156611007378	0.1618218115659003	3.972739234841032e-8	3.972715125412871e-8	0.47835669797005254	0.47835742355597116
